koi_period,koi_time0bk,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,koi_disposition
-0.04471223125493895,-0.27796113065596634,0.43713018863567976,0.26502963976949356,-0.027160996904189695,-0.47752088218723043,-0.04754563647414683,2.262387365614656,-0.35908645847413945,0.24294405783165587,0.6093952698578735,-0.1490672528090773,2
-0.042726552174879015,-0.2794025561268532,-0.3063839277864486,5.086473057219497,-0.01234601311090078,-0.5013068646185499,-0.047581097995783014,1.2865964775562426,-0.35908645847413945,0.2838840672204249,0.5623361052430598,-0.14241286154637325,2
-0.028991540542751985,-0.4793735532132096,-0.06417749464864554,2.404324279429567,-0.013058271947116595,-0.632129767990807,-0.04772569155157165,-0.058841240557067624,-0.35908645847413945,0.09069839791717109,0.28939295047713265,-0.11662709540339505,2
-0.0429832480062706,-0.3429500202606551,0.40802128275502125,-0.2812075113794237,-0.03192153619554841,-0.20873928071332037,-0.046859088636343534,-0.28932691106188607,-0.35908645847413945,-0.23170417601938495,-0.995322243507311,0.02294876133182236,1
-0.05595463491212701,-0.5028898660796788,-0.723543585332844,-0.27954385623942474,-0.03237870698344507,0.4227785528382117,-0.04148529437383925,-0.29150130417985604,-0.35908645847413945,-0.8150993098093434,0.6846899332415773,-0.15871612013999817,2
-0.049927663555831746,0.07114848151568287,-0.629171823261823,-0.2763688001128643,-0.03222631672081285,-0.5845578031281681,-0.047682307095371704,-0.21590916696101717,-0.35908645847413945,-1.5481813529269888,0.7529257219330585,-0.1766829765492991,1
-0.046279421399686604,-0.3336515412870627,-0.34206965075199786,-0.28028284591098673,-0.03230913751572167,-0.5131998558342097,-0.04759790228441422,-0.3013500259494848,-0.35908645847413945,-0.5732973793569265,0.48939440009009544,-0.1467382158671309,0
-0.053147456801896135,-0.5064484105181483,-0.42984296147140183,-0.28308159908921415,-0.032623856536375166,0.07074601285468345,-0.045336223939628426,-0.3120940860618071,-0.35908645847413945,0.4847459882840729,0.33174619863046756,-0.11479713780615146,0
-0.030607675540734947,-0.04664172471790987,0.8575658922863908,-0.05021072816467737,-0.02905924952349975,-0.7355987915670468,-0.04779335596853151,0.8079741806477907,-0.35908645847413945,-0.7613655474865841,0.487041441859356,-0.1525608082219969,2
0.24004161244570418,4.491539916123403,1.6618815700389014,-0.2719843756293255,-0.02834367785548758,-0.8414464133864183,-0.04783207611648021,-0.27052480586532207,-0.35908645847413945,-0.48885860999259034,-1.5812088429617555,0.19646201350683046,2
-0.04240915452121806,-0.30084116670673083,1.0570492845534307,-0.28142289530379855,-0.03228263486135085,-0.5357965391439632,-0.047626335396356745,-0.29648961780343425,-0.35908645847413945,-0.37243545829327845,0.28468703401565165,-0.1350930311573988,0
-0.05506450029166515,-0.5032507561996178,-0.45364065487067684,-0.2820851389793189,-0.032481404769132007,0.32049882838353794,-0.042899282614936224,-0.3012221204719572,-0.35908645847413945,-0.16005915958903916,0.2658633681697257,-0.12793956054999192,2
0.01174827715685853,0.34480495136951334,0.476787344850329,-0.28091909497494466,-0.032302511852128964,-0.7724670643355919,-0.04780971299472766,-0.2883036672416649,1.1699887369161852,0.30179532132801135,0.20468645417046696,-0.10182107484387856,1
-0.049577526830055965,0.13968507854830325,0.190133310722698,-0.2772117682306763,-0.024285458904955624,-0.2789079288857128,-0.04709652109472204,-0.2764084578315938,-0.35908645847413945,0.29283969427421813,0.477629608936392,-0.13193219530761438,2
-0.051840158445121375,-0.636167765309123,-0.2839661915433784,-0.2798236077733829,-0.031981167167882754,0.08026040582721124,-0.04526466195002027,-0.16027028423649106,-0.35908645847413945,0.30179532132801135,-0.24002265143953305,-0.06638644136997948,1
-0.0461312979172483,-0.48161163147639774,-0.1713134740883687,-0.28217921471640217,-0.032405209637815895,-0.20636068247018843,-0.046853657592489335,-0.31055922033147537,-0.35908645847413945,1.055347369140041,0.11762699963305975,-0.0835214988714424,0
-0.029338232870054087,-0.03517298714218313,0.1330420261359307,1.0981569403470792,-0.021800835057691155,-0.632129767990807,-0.04772569155157165,1.8548805142115745,-0.35908645847413945,0.13035903201254107,0.35292282270713293,-0.11662709540339505,2
-0.05571781836716721,-0.501668853034798,-0.0736208520748123,5.675065333312866,-0.005273117225687938,1.2100945713148863,-0.018749091855822724,2.2620036491820725,-0.35908645847413945,1.1397861385043773,-0.1811986956710137,-0.0959984824890125,2
-0.016570943945417416,-0.0851787673299756,-0.0136923879373263,-0.2819390740191107,-0.03179564858728701,-0.36691606388159487,-0.0473313977677574,-0.30953597651125414,-0.35908645847413945,0.42205659890752034,-1.305912729965089,0.1532084702992541,0
-0.05009673024047335,-0.47347327214988827,4.502213542480684,-0.28135605201692354,-0.03193147469093747,-0.09218796679985494,-0.04635214861353,-0.14530534336575646,-0.35908645847413945,0.39391034245274165,-0.035315285365089266,-0.08169154127419881,2
-0.05613294622321181,-0.47317718323018804,-0.5036930762474637,-0.2411225825114288,-0.018335612998706317,1.3635141579968968,-0.011010940572371654,0.05141328107176342,-0.35908645847413945,0.26469343781943944,-0.04472711828805119,-0.08751413362906484,2
-0.0557710190543168,-0.5037906925806122,-0.7268505375324835,-0.2824106905431729,-0.03251453308709553,0.7557823068766844,-0.03487200811454147,-0.31452429013483235,-0.35908645847413945,0.37088158717155906,0.42115861139861416,-0.12344784644766671,2
0.012431785054002723,-0.29092883587266244,0.4610252362352247,-0.2798434131917162,-0.032087177785366044,-0.723705800351387,-0.047787413767608686,-0.3053150957528419,-0.35908645847413945,0.4796284871104768,-0.06590374236471865,-0.06954727721976393,1
-0.0540318302563539,-0.4804263334488539,-0.13932566542830424,-0.28294791251546425,-0.032637107863560576,-0.0018012335608409435,-0.0458349215547103,-0.31094293676405826,-0.35908645847413945,-0.29951106656953363,0.38586423793750385,-0.1469045756486985,2
0.15378235266247914,-0.1661456583984436,-0.3309434564354537,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,0
0.1354523769312795,-0.35963342129281406,4.593942833401526,-0.06958290297195649,-0.02969531322839945,-1.0733597420917833,-0.04785897575721685,-0.30250117524723363,4.228139127696834,-2.0970333537951733,0.7364550143178742,-0.17551845807832592,2
0.15760497309890217,3.0559655474747487,0.7430433560642954,-0.270694547760368,-0.03215012158949674,-1.0674132464839534,-0.04785878407331611,-0.30838482721350535,-0.35908645847413945,-1.7157795163622618,0.7270431813949101,-0.1770156961124343,0
-0.055554849343367345,-0.5089437205396121,-0.640066221863439,-0.27900415858984173,-0.032405209637815895,-0.30864040692486217,-0.04718341779638909,-0.27730379617428735,-0.35908645847413945,-2.51155094885646,0.9905745032378732,-0.19814338837151965,1
-0.03891092153532783,-0.28235967592888744,0.446063595489005,0.903370651038872,-0.015175171464985916,-0.544121632994925,-0.04763713358943155,1.2410621275564007,-0.35908645847413945,-0.19204354192401496,0.185862788324541,-0.11662709540339505,2
-0.04572044291350262,-0.5018088153817625,-0.423198150976799,-0.2807829327239031,-0.032491343264521064,-0.5988293925869598,-0.04769649170402618,-0.3114545586741689,-0.35908645847413945,-0.8854649509462902,0.6352778103960219,-0.16853134725248664,2
-0.04988891689803674,0.23409075349737068,-0.5485532736098633,-0.25726028493714753,-0.030742168076046877,-0.2575005446975253,-0.04702911225629649,-0.25632729785975333,-0.35908645847413945,0.2838840672204249,0.38586423793750385,-0.13891930613345363,2
-0.05622147471524161,-0.5048705653426006,-0.7264333052456131,-0.2795958454625497,-0.03237539415164872,0.7569716059982503,-0.03488874850853909,-0.294059413730409,-0.35908645847413945,-0.6180755146258926,0.6846899332415773,-0.15821704079529536,1
-0.0505090854132513,-0.5106676842497677,-0.264155384440865,3.5768050447621413,-0.013545258221180429,-0.31934409901895594,-0.047212937117102456,3.492710153953084,-0.35908645847413945,-0.51572549115397,0.30586365809231914,-0.13525939093896638,2
-0.04461928659474279,-0.2854352371884812,-0.39909139662428667,-0.2802729432018201,-0.03237870698344507,-0.545310932116491,-0.04763866706063744,-0.3104313148539477,-0.35908645847413945,-0.4990936123397826,0.46821777601343006,-0.1527271680035645,0
-0.05527943572392682,-0.4935659142416434,-0.19279321033836372,-0.2810144085506738,-0.03252447158248459,-0.1124060518664765,-0.04644600983025714,-0.298408199966349,-0.35908645847413945,-1.5776069846751664,0.7341020560871326,-0.1776811352387047,2
0.020689241792281262,-0.2708226475177352,-0.6100254972087698,-0.2825480906328603,-0.032173311412071214,-0.5881257004928659,-0.047685885194852104,-0.3138847627471941,-0.35908645847413945,0.6088453917437789,-1.0282636587376808,0.06653502410253388,2
0.26703394754522125,4.63937205302256,-0.13268085493370146,-0.27005087166453506,-0.03203085964482805,-1.0519523579035956,-0.047858336810881065,-0.3111987477191136,-0.35908645847413945,-0.6730886522420509,0.6893958497030582,-0.16004699839253897,2
0.29700109687857384,2.1289505860223246,0.021231499778492875,-0.28039177571182006,-0.032156747253089445,-0.9627549237861477,-0.047852586293858974,-0.31273361344944534,-0.35908645847413945,0.610124767037178,0.10115629201787325,-0.07453807066679197,2
-0.05550647242571008,-0.5006219978168713,-0.19336960901615136,1.7592865610862345,0.006931355112075116,2.0164393757366166,0.04122036659288507,1.0497155331750418,-0.35908645847413945,2.6008327235660715,-0.684731757049533,0.06537050563156065,2
-0.0557043111770778,-0.5105295167826738,-0.6406379846269281,-0.2824874365392145,-0.032391958310630485,1.2636130317853551,-0.016223209201188946,-0.28702461246638844,-0.35908645847413945,1.0847730008882188,-0.15061023867138432,-0.04908502408694898,2
0.0003482975640499994,0.49021255747227954,0.3581542979501767,-0.24700850527236248,-0.03123909284549977,-0.8069567388610052,-0.04782198076437477,0.11319162671761647,-0.35908645847413945,-0.15110353253524594,0.42115861139861416,-0.13459395181269598,1
-0.0213997741482041,-0.3246911299248043,0.01844995119935673,-0.27420753383724067,-0.00665788091656333,-0.3883234480697824,-0.04737861590197207,-0.2760247413990109,-0.35908645847413945,-0.5771355052371235,-1.6894449215758292,0.1794933157869351,0
-0.05479534499324067,-0.49822303117495825,-0.6271783801134421,-0.282225014746298,-0.03251453308709553,0.16945783994465927,-0.044501568341189665,-0.30454766288767593,1.1699887369161852,-0.33533357478470655,0.3905701543989848,-0.13043495727350596,0
0.24026678499001777,1.5675139295024332,-0.45379518534729546,-0.27840504468525884,-0.03203085964482805,-0.9330224457469983,-0.04784932766754647,-0.31362895179213884,-0.35908645847413945,1.0054517326974788,0.1505684148634286,-0.08867865210003807,2
-0.05603805884855064,-0.49938566866008716,-0.4445187208358768,4.8005323300321825,-0.015605839598511759,0.32049882838353794,-0.042902796819783054,0.35032838205387246,-0.35908645847413945,-1.5161969705920129,0.5905716040119476,-0.16037971795567418,2
-0.042127807971017006,-0.26906928988891643,-0.01740111937617436,-0.2812619762798403,-0.03231576317931437,-0.39070204631291433,-0.04738455810289489,-0.3118382751067518,-0.35908645847413945,0.727827294029889,0.25880449347750323,-0.10315195309641936,2
-0.05575655609469337,-0.5071293046019657,-0.46074905679513556,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,1.1699887369161852,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.04738919700953845,-0.35834368893831436,0.14397505735670157,-0.28284393406921426,-0.03255759990044812,-0.2539326473328274,-0.04701869743102317,-0.3068499614831736,-0.35908645847413945,0.6676966552401344,0.2564515352467638,-0.10265287375171654,2
-0.05330734078681492,-0.4522495170832771,-0.47759287874657047,-0.2808076894968198,-0.032259445038776376,0.13972536190550994,-0.04477906273482203,-0.30058259308431895,-0.35908645847413945,0.6421091493721538,0.2870399922463932,-0.10697822807247417,2
-0.05521668180544749,-0.4980688688103821,-0.4653849710936957,-0.28190317669838155,-0.032464840610150245,0.4751077141871145,-0.04068616419167026,-0.30173374238206774,-0.35908645847413945,0.45532035653589514,0.4235115696293557,-0.12544416382647794,0
-0.05608056796894271,-0.49974268631566304,-0.277151397524495,0.04067138521234713,-0.0026062876296240795,2.2162416281597,0.06553885581684489,0.3010847732057288,-0.35908645847413945,1.051509243259844,-0.8306151673554585,0.03659026342036567,2
-0.05544152273027031,-0.5063683992202391,-0.10821249926590143,2.6202033392627606,0.0170288664273579,2.351821728018221,0.08351522760641503,0.7775326769962108,-0.35908645847413945,3.295533507881746,-0.8094385432787922,0.12476094765119432,2
-0.05528117984986202,-0.5019196886009849,-0.33001627357574165,-0.2827882313301518,-0.032547661405059054,0.590469728979014,-0.038596170727310475,-0.2976407671011831,1.1699887369161852,0.33761782954318426,0.16703912247861508,-0.10315195309641936,1
0.29245460103255266,3.9582815483889977,0.7195547236182578,-0.2542610018982953,-0.031192713200350834,-1.0162733842566165,-0.04785667555040802,-0.2668155470170203,-0.35908645847413945,0.15466716258712268,0.5293946900126888,-0.1372557083177776,0
-0.014824989099558625,-0.3759890616530089,-0.5159164369480004,-0.27735907102953034,-0.03212361893512592,-0.7605740731199322,-0.0478047931079421,-0.31107084224158593,-0.35908645847413945,-0.05259163494352048,0.5411594811663923,-0.13858658657031842,2
-0.05387139744538864,-0.48284139658522324,-0.5551671780091423,-0.2796267914286955,-0.032116993271533216,0.2313013942660899,-0.043901150469450485,-0.27346663184845793,-0.35908645847413945,0.006259628552834985,-0.09649219936434804,-0.08202426083733401,1
-0.04937835031407609,0.3002842740030216,-0.6124207195963591,-0.2764740163977601,-0.03193810035453017,-0.34075148320714344,-0.04726961165708678,-0.29393150825288133,2.6990639323065095,-0.23298355131278398,0.3976290290912073,-0.12877135945782994,1
-0.026238803918301405,-0.024007082169344923,0.8747033221434014,-0.2818301442182774,-0.032259445038776376,-0.5072533602263798,-0.04758857366791173,-0.2987919163989319,-0.35908645847413945,0.7521354246044706,-0.12943361459471894,-0.05524033600495021,0
0.04651940047086272,0.10279713151122978,0.5485358451443769,0.7475762790743896,-0.016417483388618148,-0.810524636225703,-0.04782325865704635,0.8121950614062029,-0.35908645847413945,-0.49397611116618645,-0.541201304974348,-0.04143247413483932,2
-0.0555283563233574,-0.5066781610312237,-0.10345759650034492,2.526127602179488,0.010201120095075154,2.173426859783325,0.06008072063801672,1.3616769928649708,-0.35908645847413945,2.00848196272232,-1.0800287398139776,0.15354118986238935,2
-0.028296769125812565,-0.03599552507650238,0.9297161718196475,-0.28230299858098545,-0.03216999858027486,-0.4573027971206089,-0.04751305021102169,-0.30314070263487186,-0.35908645847413945,-0.5195636170341671,-1.0470873245836068,0.04374373402777251,0
0.011543839559440282,0.7007106354293249,0.7235725160103432,-0.27437587989307394,-0.03174264327854537,-0.7879279529159495,-0.04781552740638332,-0.2943152246854643,-0.35908645847413945,0.2634140625260404,0.2870399922463932,-0.11529621715085425,1
-0.0005571935524071074,-0.6064984599501803,-0.1362350558959308,-0.23252950663205935,-0.030705726926287,-0.7950637476453454,-0.04781808319172647,-0.11435221780406608,-0.35908645847413945,-0.11656039961347207,0.3411580315534295,-0.133762152904858,1
-0.0094654719578218,0.04326498592037536,0.27021100370649215,-0.2753649129710941,-0.03196460300890099,-0.7284629968376509,-0.04778945839588321,-0.2530017554440346,-0.35908645847413945,0.11372715319835366,0.22586307824713234,-0.11346625955361066,1
-0.039899651917681446,0.09738361774595294,-0.04212599563516141,-0.13585678406983026,-0.02952967163858182,-0.6119116829241854,-0.04770831221123824,0.887019765759876,-0.35908645847413945,-0.49269673587278745,0.4140997367063917,-0.1477363745565365,2
-0.05360022194542778,-0.49018018772800986,1.0621333372341848,1.650604327982138,-0.0019801624201134338,0.6546918815435765,-0.037252019320715035,0.24186453711042857,-0.35908645847413945,1.0975667538222091,-0.6353196342039777,-0.0108222743264007,2
-0.05531899890154907,-0.5018300329526654,-0.364924708243899,1.1890142969511872,-0.013740715297165232,0.588091130735882,-0.0386138056461782,0.28023618036872244,-0.35908645847413945,0.11500652849175269,0.025861628634169506,-0.10747730741717701,2
-0.05314316393422665,-0.486547771982656,-0.7106248374875234,-0.27973448339088297,-0.03223625521620191,0.04814932954492995,-0.045500497042559304,-0.3040360409775654,-0.35908645847413945,0.43101222596131356,0.3835112797067623,-0.11546257693242187,2
-0.055782924613164316,-0.5041053487153774,-0.1346742980820823,4.408632614761602,-0.012740240094666743,0.5845232333711841,-0.03870932812337838,-0.012667363169587356,-0.35908645847413945,-0.3250985724375143,0.3364521150919485,-0.133762152904858,2
-0.038283577782488865,-0.3239325391871761,-0.5197796988634671,-0.2710980831589094,-0.0322793220295545,-0.905668565950981,-0.04784536620026458,-0.3054430012303695,-0.35908645847413945,-2.5985484688075937,1.0352807096219476,-0.19781066880838447,0
-0.05153249516886182,-0.49648307256732005,-0.4836041142870367,-0.28086463007452805,-0.032116993271533216,0.09334269616443695,-0.04516313337726369,-0.29226873704502193,-0.35908645847413945,0.1956071719758917,-0.39296493643768204,-0.03960251653759568,1
-0.052366175737577916,-0.43661830731879864,-0.4790918243697716,-0.2786092880618212,-0.03232570167470343,-0.5702862136693764,-0.0476672918564807,-0.2967454287584895,-0.35908645847413945,-2.0560933444064045,0.8752795499315782,-0.18633184388021998,1
-0.043833364420481795,-0.4644884333413233,1.1463679000390212,-0.2817472090290067,-0.031229154350110713,-0.5643397180615465,-0.047660135657519885,-0.31055922033147537,-0.35908645847413945,-0.8394074403839251,-1.1553234031976816,0.034261226478419254,0
-0.05395964415405753,-0.46223601076337156,-0.6348739978490517,-0.28204057678806893,-0.03252778441428094,-0.07434847997636534,-0.0462609070767796,-0.3132452353595559,-0.35908645847413945,-0.63470739344008,0.4093938202449107,-0.14474189848831967,2
0.13351999532453146,0.454125945522821,0.8589412135282971,-0.2802308566878618,-0.0322230038890165,-0.8842611817627934,-0.04784153252224986,-0.31362895179213884,-0.35908645847413945,1.0796554997146226,0.2235101200163929,-0.10232015418858134,2
-0.05581024365494543,-0.5037425444495552,-0.4162442795289589,-0.28324251811317236,-0.032405209637815895,2.0485504520188975,0.045073532470849505,-0.29981516021915305,-0.35908645847413945,0.39391034245274165,-1.449443182040274,0.1560365865859033,0
-0.031141293674287123,0.2559884351567859,-0.235134560931879,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.05334128604686836,-0.4904815832490658,-0.34995070505954995,1.1768834782220283,-0.019952274915326394,0.16707924170152733,-0.04453070429410157,4.367327809287129,-0.35908645847413945,0.7610910516582637,0.28233407578491015,-0.10697822807247417,2
-0.044008152086790805,-0.4260160005149077,-0.34206965075199786,-0.27923192090067495,-0.03238864547883413,-0.677323134610314,-0.047759619602001945,-0.3062104340955354,2.6990639323065095,-1.354995683623735,0.644689643318986,-0.16553687118426982,1
-0.04448678482657013,-0.47522957461852716,-0.541723026543318,-0.278943504496196,-0.032216378225423795,-0.47514228394409846,-0.0475421222693,-0.30083840403937423,-0.35908645847413945,-0.273923560701553,0.29880478340009664,-0.12311512688453151,1
-0.04872171164259239,-0.45999819017366744,0.10449715649493024,5.119770916792392,-0.016964100635016334,-0.4787101813087964,-0.047546914366818405,3.730998058587089,-0.35908645847413945,-0.5464304981955468,0.6188071027808376,-0.16753318856308105,2
-0.0552990689840369,-0.4769301607177716,-0.8025859241232931,-0.2695953470428687,-0.03260397954559705,-0.7403559880533106,-0.04779584785924108,-0.24814134729798398,1.1699887369161852,-3.0923873320596202,2.117641495762688,-0.2583656292989913,1
-0.04382644647260149,0.06424431928192767,0.31657014669209294,0.01874926279465299,-0.02775730662753317,-0.42519172083832757,-0.04745337262325917,1.4153972934265822,-0.35908645847413945,0.41310097185372713,0.3999819873219488,-0.12111880950572029,2
0.25652116073897246,0.4200909593033486,0.7966654314509735,-0.2775571252128636,-0.028274108387764174,-0.7308415950807828,-0.04779118355098983,-0.3071057724382289,-0.35908645847413945,-0.7664830486601802,-2.661216670871754,0.6268347684222149,0
-0.05354515915074691,-0.49920704940080585,0.1851883354709006,-0.28219778229608966,-0.032550974236855414,-0.08743077031359105,-0.04632806033667083,-0.30723367791575656,-0.35908645847413945,-0.24961543012697138,0.477629608936392,-0.1515626495325913,2
-0.051689800097533566,-0.5005450373730163,-0.3663309355811289,-0.28291572871067255,-0.032130244598718626,0.32406672574823586,-0.042846313963699464,-0.30518719027531416,1.1699887369161852,-0.4683886052982058,-1.296500897042126,0.13391073563741235,0
-0.055956940791607505,-0.5045973239626436,-0.712757358064861,-0.2787553530220294,-0.03201760831764264,1.3730285509694247,-0.010302540769884436,-0.31772192707302355,-0.35908645847413945,1.1423448890911754,0.09174445909491133,-0.07952886411381997,2
0.22056904023205454,2.1392899186302907,0.9640219376289919,-0.27522751288140673,-0.03219318840284932,-1.036491469323238,-0.047857633969911696,-0.3099196929438371,-0.35908645847413945,-0.6155167640390945,0.6517485180112064,-0.15805068101372777,0
0.10271843490714092,0.019167214431450204,1.109280585650541,-0.2825988420173394,-0.032464840610150245,-0.860475199331474,-0.04783667653009788,-0.3122219915393347,-0.35908645847413945,0.4975397412180632,-0.06825670059546017,-0.07586894891933274,2
-0.0521695296232769,-0.5002971260327707,0.3778260276237332,1.361073868721909,-0.024891707123688152,-0.4144880287442338,-0.04743420423318555,0.07878505326267968,-0.35908645847413945,-0.8688330721321028,0.8352792600089848,-0.18533368519081436,2
0.22758873054015513,2.8389337975817006,0.8682130421254173,-0.2785189258406754,-0.03219650123464568,-0.9817837097312033,-0.047854311448965604,-0.30672205600564595,-0.35908645847413945,0.3043540719148094,0.4046879037834298,-0.12577688338961313,2
0.21410855003724785,3.762971525976121,0.5344272126290924,-0.2801528728531743,-0.032305824683925316,-0.9627549237861477,-0.047852586293858974,-0.3071057724382289,-0.35908645847413945,0.40798347068013097,0.19527462124750294,-0.12694140186058633,2
-0.04637209895500973,0.18412236541319266,0.31170398198337096,0.03187035244047783,-0.01706017275711056,0.3549885029089512,-0.04244058304047463,2.254585131485469,-0.35908645847413945,0.9402035927341282,-1.5812088429617555,0.20727539930872452,2
0.3497909144890446,1.6521839640066316,0.8403975563340569,-0.28258770146952694,-0.0324681534419466,-0.9651335220292796,-0.04785277797775972,-0.30659415052811834,-0.35908645847413945,0.49881911651146227,-0.26119927551620054,-0.08135882171106361,2
-0.05627182827324467,-0.5057281026981799,-0.23374378664231094,-0.28265949611098523,-0.03261060520918976,0.9662882513938617,-0.028731350459825437,-0.2968733342360172,-0.35908645847413945,-0.5067698641001768,0.4588059430904661,-0.1525608082219969,2
0.264069856527064,1.1344516752551321,0.14501041155004657,-0.27802502822098824,-0.03210042911255145,-0.9722693167586755,-0.047853416924095504,-0.3115824641516965,-0.35908645847413945,0.6600204034797402,0.31762844924602257,-0.11146994217479944,2
-0.04275661510563514,-0.2524559760444732,0.18657910976046854,-0.2805167974150491,-0.03217993707566392,-0.29080092010137254,-0.04713274935196117,-0.30416394645509304,-0.35908645847413945,1.1039636302892044,0.11762699963305975,-0.07703346739030598,1
-0.030459756512677183,-0.3877419173745673,-0.31116355542826407,-0.279904067285362,-0.032116993271533216,-0.5476895303596229,-0.047641095056713434,-0.30454766288767593,-0.35908645847413945,0.3005159460346123,-0.05178599298027368,-0.09616484227058011,0
-0.05144561663746912,-0.4198106340462362,-0.27963933819805564,-0.2820777119474439,-0.03239527114242683,-0.018451421262764577,-0.04593983654304656,-0.29636171232590663,7.286289518477483,0.33377970366298715,0.004685004557504134,-0.08335513908987482,1
-0.056271832470523475,-0.5060102183529344,-0.5287424665073499,-0.2829083016787976,-0.03260397954559705,1.1446831196287577,-0.02157802675752035,-0.3009663095169019,-0.35908645847413945,-0.023166003195342746,0.5388065229356508,-0.135425750720534,2
0.013453444897247445,0.8305172590759448,-0.5720109999605772,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,1.1699887369161852,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.05370808566080277,-0.45724897164566497,-0.6420133058688343,-0.2808683435904656,-0.032027546813031695,0.4394287405401353,-0.04123955561309551,-0.30748948887081184,-0.35908645847413945,0.10477152614456044,-0.6070841354350878,-0.009158676510724686,2
0.2235643703331135,0.160091051596905,2.61286212315019,-0.27162168890609656,-0.03204742380380981,-1.0329235719585401,-0.04785750618064454,-0.29457103564051956,-0.35908645847413945,-0.5208429923275661,0.6588073927034289,-0.15472348538237574,0
0.33928284493865873,0.642610418200938,0.11935835243134763,-0.2818623280230691,-0.03209380344895875,-0.860475199331474,-0.04783654874083072,-0.3059546231404801,1.1699887369161852,1.7820325357906912,-0.5812015948969415,0.028771353686688424,2
-0.042576970876064435,-0.23905710210553416,-0.10467993257039857,-0.2322299496797679,-0.031050261433107674,-0.6249939732614112,-0.047720516086251774,-0.218850992944153,-0.35908645847413945,-0.6257517663862867,0.6188071027808376,-0.16736682878151346,2
-0.05096520350822478,-0.5017447386121194,0.1464552715064312,2.640875244648164,-0.015132104651633334,-0.03272301072155626,-0.04602130220085941,11.260537709684566,-0.35908645847413945,0.8672792010103835,0.19527462124750294,-0.10398375200425736,2
-0.029687302493513038,-0.23741520666390156,0.021849621684967485,-0.2819390740191107,-0.0324118353014086,-0.6083437855594875,-0.04770524526882646,-0.31004759842136476,1.1699887369161852,-0.1370304043078566,0.03527346155713352,-0.09999111724663493,0
0.23486613916133905,2.1112859643621467,0.35671716451762303,-0.2792183046755708,-0.03226938353416543,-0.9841623079743352,-0.04785450313286634,-0.3080011107809224,-0.35908645847413945,0.42717410008111645,0.4470411519367626,-0.1342612322495608,2
-0.04782271466199269,-0.41492131649311553,0.0652726856148134,-0.28105154371004876,-0.03235551716087061,-0.29436881746607046,-0.04714488933234113,-0.30761739434833946,-0.35908645847413945,0.4706728600566836,0.3670405720915779,-0.11679345518496266,0
-0.03984349195417159,-0.4996237442353337,-0.3785388432340037,-0.28163704138952755,-0.030821676039159338,0.12545377244671824,-0.04489848180498065,-0.30659415052811834,-0.35908645847413945,-0.6692505263618538,-2.4518033883358283,0.5454848352356578,0
-0.035413147370002465,-0.48785027463503516,-0.4672393368131197,-0.2807507489191115,-0.03235551716087061,-0.5524467268458868,-0.047646717784468356,-0.3140126682247218,-0.35908645847413945,0.4809078624038758,0.37409944678380036,-0.12727412142372152,0
-0.04949733741393019,-0.41873061404225675,-0.3012736049246692,-0.27628462708494766,-0.022224877527624295,-0.11121675274491052,-0.04644339015028041,-0.29623380684837897,-0.35908645847413945,0.8544854480763932,0.19527462124750294,-0.09034224991571407,2
-0.0539238133388041,-0.4862313489439986,-0.033008697514659915,-0.2826693988201519,-0.0324118353014086,0.2990914441953504,-0.043151219155137095,-0.2828037317079761,-0.35908645847413945,-0.3660385818262833,-0.49414214035953213,-0.04941774365008418,1
-0.05588379254069255,-0.5071846204731446,-0.23868876189410834,-0.28198363621036066,-0.03245490211476118,0.8081114682255871,-0.03350165990817876,-0.2993035383090425,-0.35908645847413945,0.29795719544781424,0.44939411016750413,-0.12694140186058633,2
-0.056210409018995544,-0.5070752196738317,-0.464766849187221,-0.2831335883123391,-0.03196129017710465,3.1878990104791,0.25495577495361843,-0.30173374238206774,-0.35908645847413945,-0.9417574638558476,-2.6047456733339764,0.5002349746492702,2
-0.05077222489402448,-0.40868856301411827,-0.15261528641750968,-0.2819576415987982,-0.03244827645116848,-0.09932376152925079,-0.046389015817104924,-0.31030340937642004,1.1699887369161852,0.8161041892744222,0.3505698644763935,-0.11729253452966547,0
0.041595589310281275,0.09142327667450317,0.19832342598348746,-0.2721811919740128,-0.03204742380380981,-0.9437261378410922,-0.04785054166558446,-0.29035015488210725,-0.35908645847413945,-1.037710610860775,0.477629608936392,-0.1493999723722125,1
